time	V(vi)	V(vo)
4.429951826180887e-01	2.379969e+00	-3.742789e+00
4.430372047761845e-01	2.358934e+00	-3.742755e+00
4.430789494424025e-01	2.336410e+00	-3.742722e+00
4.431203460813575e-01	2.312486e+00	-3.742689e+00
4.431648950447666e-01	2.284994e+00	-3.742653e+00
4.432063565167649e-01	2.257798e+00	-3.742620e+00
4.432502365504565e-01	2.227348e+00	-3.742585e+00
4.432977384738254e-01	2.192476e+00	-3.742548e+00
4.433521279658278e-01	2.150152e+00	-3.742504e+00
4.434221769664600e-01	2.091950e+00	-3.742449e+00
4.435266944586971e-01	1.997612e+00	-3.742365e+00
4.437125804126878e-01	1.808837e+00	-3.742217e+00
4.440843523206692e-01	1.360255e+00	-3.741921e+00
4.445726335706692e-01	6.632673e-01	-3.741533e+00
4.447623447753042e-01	3.719222e-01	-3.741382e+00
4.447956302525118e-01	3.201418e-01	-3.741355e+00
4.448136207390460e-01	2.920952e-01	-3.741341e+00
4.448351358932140e-01	2.585050e-01	-3.741324e+00
4.448648603987928e-01	2.120218e-01	-3.741300e+00
4.449112621542077e-01	1.393169e-01	-3.741263e+00
4.449870723984165e-01	2.030641e-02	-3.741203e+00
4.450000010000000e-01	-1.570796e-06	-3.741192e+00
4.450000020000001e-01	-3.141593e-06	-3.741192e+00
4.450000020168252e-01	-3.168022e-06	-3.741192e+00
4.450000020504754e-01	-3.220879e-06	-3.741192e+00
4.450000021177758e-01	-3.326594e-06	-3.741192e+00
4.450000022523767e-01	-3.538025e-06	-3.741192e+00
4.450000023796738e-01	-3.737983e-06	-3.741192e+00
4.450000026044166e-01	-4.091008e-06	-3.741192e+00
4.450000028562950e-01	-4.486658e-06	-3.741192e+00
4.450000032779050e-01	-5.148921e-06	-3.741192e+00
4.450000037544846e-01	-5.897531e-06	-3.741192e+00
4.450000045129871e-01	-7.088984e-06	-3.741192e+00
4.450000054412299e-01	-8.547064e-06	-3.741192e+00
4.450000070736629e-01	-1.111128e-05	-3.741192e+00
4.450000096145686e-01	-1.510253e-05	-3.741192e+00
4.450000146963801e-01	-2.308502e-05	-3.741192e+00
4.450000248600030e-01	-3.905000e-05	-3.741192e+00
4.450000451872488e-01	-7.097996e-05	-3.741192e+00
4.450000858417405e-01	-1.348399e-04	-3.741192e+00
4.450001671507238e-01	-2.625597e-04	-3.741192e+00
4.450003260704457e-01	-5.121903e-04	-3.741192e+00
4.450005407772270e-01	-8.494509e-04	-3.741192e+00
4.450009701907897e-01	-1.523972e-03	-3.741192e+00
4.450018290179150e-01	-2.873014e-03	-3.741191e+00
4.450035466721656e-01	-5.571095e-03	-3.741189e+00
4.450069819806668e-01	-1.096723e-02	-3.741187e+00
4.450138525976692e-01	-2.175933e-02	-3.741181e+00
4.450275938316740e-01	-4.334212e-02	-3.741170e+00
4.450550762996837e-01	-8.649638e-02	-3.741148e+00
4.451100412357030e-01	-1.727147e-01	-3.741105e+00
4.451774920040649e-01	-2.782262e-01	-3.741051e+00
4.452243031684107e-01	-3.511694e-01	-3.741014e+00
4.452578253879811e-01	-4.032221e-01	-3.740987e+00
4.452863404157658e-01	-4.473599e-01	-3.740964e+00
4.453164014341826e-01	-4.937349e-01	-3.740941e+00
4.453508138936621e-01	-5.466057e-01	-3.740913e+00
4.454196388126211e-01	-6.515560e-01	-3.740858e+00
4.454868989501005e-01	-7.529446e-01	-3.740805e+00
4.455780747161854e-01	-8.882034e-01	-3.740732e+00
4.457140332112324e-01	-1.084352e+00	-3.740624e+00
4.459859502013265e-01	-1.451552e+00	-3.740408e+00
4.463852743065855e-01	-1.911457e+00	-3.740090e+00
4.468735555565855e-01	-2.308830e+00	-3.739705e+00
4.473618368065855e-01	-2.490586e+00	-3.742584e+00
4.475985383074701e-01	-2.495210e+00	-3.745478e+00
4.478104122044138e-01	-2.452601e+00	-3.746884e+00
4.481542157641678e-01	-2.291749e+00	-3.746984e+00
4.486424970141678e-01	-1.883051e+00	-3.746596e+00
4.491307782641678e-01	-1.298499e+00	-3.746207e+00
4.496190595141678e-01	-5.926828e-01	-3.745818e+00
4.497948808746195e-01	-3.213091e-01	-3.745678e+00
4.499558384818389e-01	-6.935985e-02	-3.745550e+00
4.500000000000000e-01	0.000000e+00	-3.745514e+00
4.500000010000000e-01	1.570796e-06	-3.745514e+00
4.500000170000005e-01	2.670354e-05	-3.745514e+00
4.500000213644261e-01	3.355916e-05	-3.745514e+00
4.500000255422839e-01	4.012173e-05	-3.745514e+00
4.500000338979994e-01	5.324685e-05	-3.745514e+00
4.500000506094303e-01	7.949711e-05	-3.745514e+00
4.500000840322922e-01	1.319976e-04	-3.745514e+00
4.500001315269642e-01	2.066021e-04	-3.745514e+00
4.500001851318957e-01	2.908045e-04	-3.745514e+00
4.500002482411514e-01	3.899363e-04	-3.745514e+00
4.500003293173925e-01	5.172906e-04	-3.745514e+00
4.500004505768945e-01	7.077645e-04	-3.745514e+00
4.500006485873805e-01	1.018799e-03	-3.745514e+00
4.500010297485696e-01	1.617525e-03	-3.745514e+00
4.500017920709480e-01	2.814978e-03	-3.745513e+00
4.500033167157047e-01	5.209881e-03	-3.745512e+00
4.500063660052181e-01	9.999671e-03	-3.745509e+00
4.500124645842449e-01	1.957912e-02	-3.745504e+00
4.500246617422985e-01	3.873703e-02	-3.745495e+00
4.500490560584058e-01	7.704487e-02	-3.745475e+00
4.500978446906203e-01	1.535973e-01	-3.745436e+00
4.501954219550492e-01	3.061973e-01	-3.745359e+00
4.502572770383145e-01	4.023721e-01	-3.745309e+00
4.503037837412766e-01	4.742902e-01	-3.745272e+00
4.503474465215133e-01	5.414430e-01	-3.745238e+00
4.503911907221709e-01	6.083124e-01	-3.745203e+00
4.504629615345176e-01	7.170059e-01	-3.745146e+00
4.505376087340428e-01	8.285059e-01	-3.745086e+00
4.506601144389161e-01	1.007431e+00	-3.744988e+00
4.508652148793736e-01	1.293116e+00	-3.744825e+00
4.512202345955704e-01	1.734399e+00	-3.744542e+00
4.517085158455704e-01	2.197180e+00	-3.744153e+00
4.519097139190864e-01	2.330015e+00	-3.743993e+00
4.520431685833944e-01	2.397718e+00	-3.743886e+00
4.521344174981994e-01	2.434335e+00	-3.743814e+00
4.522269891752081e-01	2.463309e+00	-3.743740e+00
4.523605829548217e-01	2.490414e+00	-3.743634e+00
4.524458716421075e-01	2.498554e+00	-3.743566e+00
4.525496250401247e-01	2.498785e+00	-3.743483e+00
4.526529696756058e-01	2.488461e+00	-3.743401e+00
4.527144658700255e-01	2.477336e+00	-3.743352e+00
4.527855903096142e-01	2.459859e+00	-3.743295e+00
4.528695944772966e-01	2.432893e+00	-3.743228e+00
4.529563878166800e-01	2.397916e+00	-3.743159e+00
4.530222955758091e-01	2.366586e+00	-3.743107e+00
4.530679829240422e-01	2.342484e+00	-3.743070e+00
4.531162096307797e-01	2.314948e+00	-3.743032e+00
4.531699289208300e-01	2.281775e+00	-3.742989e+00
4.532276854240961e-01	2.243210e+00	-3.742943e+00
4.533016347388657e-01	2.189528e+00	-3.742884e+00
4.534011917625992e-01	2.109816e+00	-3.742805e+00
4.535604695364242e-01	1.965265e+00	-3.742678e+00
4.538790250840742e-01	1.618807e+00	-3.742424e+00
4.543673063340742e-01	9.678626e-01	-3.742036e+00
4.545924999272094e-01	6.331288e-01	-3.741856e+00
4.547268661578796e-01	4.269347e-01	-3.741749e+00
4.547605545790164e-01	3.747027e-01	-3.741723e+00
4.547783342037157e-01	3.470672e-01	-3.741708e+00
4.547946312803288e-01	3.216980e-01	-3.741695e+00
4.548139991546921e-01	2.915048e-01	-3.741680e+00
4.548370644345953e-01	2.554918e-01	-3.741662e+00
4.548621944485462e-01	2.161941e-01	-3.741642e+00
4.549124544764481e-01	1.374469e-01	-3.741602e+00
4.549657302018168e-01	5.382671e-02	-3.741559e+00
4.550000010000000e-01	-1.570796e-06	-3.741532e+00
4.550000020000001e-01	-3.141593e-06	-3.741532e+00
4.550000020172700e-01	-3.168720e-06	-3.741532e+00
4.550000020518098e-01	-3.222975e-06	-3.741532e+00
4.550000021208894e-01	-3.331485e-06	-3.741532e+00
4.550000022590485e-01	-3.548505e-06	-3.741532e+00
4.550000023871874e-01	-3.749785e-06	-3.741532e+00
4.550000026164508e-01	-4.109912e-06	-3.741532e+00
4.550000028712835e-01	-4.510202e-06	-3.741532e+00
4.550000029250718e-01	-4.594692e-06	-3.741532e+00
4.550000030326484e-01	-4.763673e-06	-3.741532e+00
4.550000032478017e-01	-5.101635e-06	-3.741532e+00
4.550000036781081e-01	-5.777559e-06	-3.741532e+00
4.550000045387209e-01	-7.129406e-06	-3.741532e+00
4.550000055167590e-01	-8.665705e-06	-3.741532e+00
4.550000070815621e-01	-1.112369e-05	-3.741532e+00
4.550000094528699e-01	-1.484853e-05	-3.741532e+00
4.550000141954856e-01	-2.229822e-05	-3.741532e+00
4.550000236807168e-01	-3.719758e-05	-3.741532e+00
4.550000426511794e-01	-6.699632e-05	-3.741532e+00
4.550000805921045e-01	-1.265938e-04	-3.741532e+00
4.550001207320241e-01	-1.896454e-04	-3.741532e+00
4.550001694953422e-01	-2.662427e-04	-3.741532e+00
4.550002203540717e-01	-3.461314e-04	-3.741532e+00
4.550002875096792e-01	-4.516192e-04	-3.741532e+00
4.550003780046052e-01	-5.937683e-04	-3.741532e+00
4.550005181863930e-01	-8.139653e-04	-3.741532e+00
4.550007414178520e-01	-1.164616e-03	-3.741531e+00
4.550011858204655e-01	-1.862682e-03	-3.741531e+00
4.550020746256925e-01	-3.258813e-03	-3.741530e+00
4.550038522361466e-01	-6.051072e-03	-3.741529e+00
4.550074074570548e-01	-1.163556e-02	-3.741526e+00
4.550145178988710e-01	-2.280435e-02	-3.741520e+00
4.550287387825037e-01	-4.514032e-02	-3.741509e+00
4.550571805497689e-01	-8.979967e-02	-3.741486e+00
4.551140640842994e-01	-1.790181e-01	-3.741441e+00
4.551762610418436e-01	-2.763046e-01	-3.741392e+00
4.552232414127703e-01	-3.495180e-01	-3.741354e+00
4.552558815869633e-01	-4.002085e-01	-3.741328e+00
4.552841482592502e-01	-4.439716e-01	-3.741306e+00
4.553140982566368e-01	-4.901879e-01	-3.741282e+00
4.553475630960735e-01	-5.416217e-01	-3.741255e+00
4.554144927749471e-01	-6.437486e-01	-3.741202e+00
4.554831028408998e-01	-7.472565e-01	-3.741147e+00
4.555710542861957e-01	-8.778866e-01	-3.741077e+00
4.557026815446212e-01	-1.068258e+00	-3.740973e+00
4.559659360614723e-01	-1.425841e+00	-3.740763e+00
4.563531816069011e-01	-1.878579e+00	-3.740455e+00
4.568414628569011e-01	-2.289028e+00	-3.740068e+00
4.573297441069011e-01	-2.485709e+00	-3.742446e+00
4.575865151258411e-01	-2.496307e+00	-3.745422e+00
4.577908474155562e-01	-2.458371e+00	-3.746913e+00
4.581225767858206e-01	-2.311153e+00	-3.747106e+00
4.586108580358206e-01	-1.915367e+00	-3.746719e+00
4.590991392858206e-01	-1.340708e+00	-3.746330e+00
4.595874205358206e-01	-6.408441e-01	-3.745941e+00
4.597723330470551e-01	-3.564000e-01	-3.745793e+00
4.598127722960267e-01	-2.934187e-01	-3.745761e+00
4.598320725772692e-01	-2.632906e-01	-3.745746e+00
4.598518913811754e-01	-2.323128e-01	-3.745730e+00
4.598915289889879e-01	-1.702540e-01	-3.745698e+00
4.599424012583163e-01	-9.045614e-02	-3.745658e+00
4.600000000000000e-01	-1.136868e-13	-3.745612e+00
4.600000010000000e-01	1.570796e-06	-3.745612e+00
4.600000170000005e-01	2.670354e-05	-3.745612e+00
4.600000213644138e-01	3.355914e-05	-3.745612e+00
4.600000255422600e-01	4.012169e-05	-3.745612e+00
4.600000338979524e-01	5.324678e-05	-3.745612e+00
4.600000506093372e-01	7.949696e-05	-3.745612e+00
4.600000840321067e-01	1.319973e-04	-3.745612e+00
4.600001301613620e-01	2.044570e-04	-3.745612e+00
4.600001799268434e-01	2.826284e-04	-3.745612e+00
4.600002449023073e-01	3.846916e-04	-3.745612e+00
4.600003318375539e-01	5.212492e-04	-3.745612e+00
4.600004643230495e-01	7.293570e-04	-3.745611e+00
4.600006802903178e-01	1.068598e-03	-3.745611e+00
4.600011107213329e-01	1.744717e-03	-3.745611e+00
4.600019715833633e-01	3.096955e-03	-3.745610e+00
4.600036933074241e-01	5.801429e-03	-3.745609e+00
4.600071367555456e-01	1.121035e-02	-3.745606e+00
4.600140236517886e-01	2.202802e-02	-3.745601e+00
4.600277974442746e-01	4.366190e-02	-3.745590e+00
4.600553450292467e-01	8.691825e-02	-3.745568e+00
4.601104401991907e-01	1.733399e-01	-3.745524e+00
4.602206305390789e-01	3.454567e-01	-3.745436e+00
4.602659074435762e-01	4.157459e-01	-3.745400e+00
4.603019530172165e-01	4.714664e-01	-3.745371e+00
4.603373429569009e-01	5.259382e-01	-3.745343e+00
4.603807996621371e-01	5.924679e-01	-3.745308e+00
4.604487632912392e-01	6.956121e-01	-3.745254e+00
4.605201783757589e-01	8.026244e-01	-3.745197e+00
4.606292818566465e-01	9.629191e-01	-3.745110e+00
4.608165917608975e-01	1.227157e+00	-3.744961e+00
4.611342570989519e-01	1.634650e+00	-3.744708e+00
4.616225383489519e-01	2.129577e+00	-3.744319e+00
4.618351173246478e-01	2.285002e+00	-3.744150e+00
4.619589874079031e-01	2.356946e+00	-3.744051e+00
4.620426178465817e-01	2.397473e+00	-3.743984e+00
4.621227850055369e-01	2.430110e+00	-3.743921e+00
4.622072211942035e-01	2.457818e+00	-3.743853e+00
4.623334517259097e-01	2.486324e+00	-3.743753e+00
4.624141075900343e-01	2.496360e+00	-3.743688e+00
4.625058024449648e-01	2.499983e+00	-3.743615e+00
4.626050180964544e-01	2.494560e+00	-3.743536e+00
4.626739551831311e-01	2.485082e+00	-3.743481e+00
4.627424955943874e-01	2.471037e+00	-3.743427e+00
4.628195998039586e-01	2.449763e+00	-3.743366e+00
4.629017494671979e-01	2.420773e+00	-3.743300e+00
4.630014694562163e-01	2.376927e+00	-3.743221e+00
4.630417157653521e-01	2.356578e+00	-3.743189e+00
4.630914954424273e-01	2.329326e+00	-3.743149e+00
4.631410272830944e-01	2.299948e+00	-3.743109e+00
4.631905051665747e-01	2.268378e+00	-3.743070e+00
4.632510680886371e-01	2.226754e+00	-3.743022e+00
4.633257711117663e-01	2.170978e+00	-3.742962e+00
4.634327646831805e-01	2.082797e+00	-3.742877e+00
4.636073645503605e-01	1.918889e+00	-3.742738e+00
4.639565642847206e-01	1.524107e+00	-3.742460e+00
4.644448455347206e-01	8.544583e-01	-3.742071e+00
4.646563555110429e-01	5.356110e-01	-3.741903e+00
4.647490117475844e-01	3.926193e-01	-3.741829e+00
4.648415695105028e-01	2.484512e-01	-3.741755e+00
4.648634371975932e-01	2.142492e-01	-3.741738e+00
4.648851686713578e-01	1.802202e-01	-3.741721e+00
4.649286316188869e-01	1.120676e-01	-3.741686e+00
4.650000010000001e-01	-1.570796e-06	-3.741629e+00
4.650000020000001e-01	-3.141593e-06	-3.741629e+00
4.650000020176374e-01	-3.169297e-06	-3.741629e+00
4.650000020529120e-01	-3.224707e-06	-3.741629e+00
4.650000021234612e-01	-3.335525e-06	-3.741629e+00
4.650000022645596e-01	-3.557162e-06	-3.741629e+00
4.650000023933790e-01	-3.759511e-06	-3.741629e+00
4.650000026263608e-01	-4.125478e-06	-3.741629e+00
4.650000028835935e-01	-4.529538e-06	-3.741629e+00
4.650000033210318e-01	-5.216665e-06	-3.741629e+00
4.650000038086642e-01	-5.982636e-06	-3.741629e+00
4.650000045946309e-01	-7.217229e-06	-3.741629e+00
4.650000055470028e-01	-8.713211e-06	-3.741629e+00
4.650000072450532e-01	-1.138050e-05	-3.741629e+00
4.650000098725356e-01	-1.550774e-05	-3.741629e+00
4.650000151275004e-01	-2.376222e-05	-3.741629e+00
4.650000256374299e-01	-4.027118e-05	-3.741629e+00
4.650000466572890e-01	-7.328910e-05	-3.741629e+00
4.650000886970071e-01	-1.393249e-04	-3.741629e+00
4.650001331926991e-01	-2.092186e-04	-3.741629e+00
4.650001825595260e-01	-2.867638e-04	-3.741629e+00
4.650002373401007e-01	-3.728130e-04	-3.741629e+00
4.650003078721901e-01	-4.836045e-04	-3.741629e+00
4.650004102835315e-01	-6.444718e-04	-3.741629e+00
4.650005693146192e-01	-8.942773e-04	-3.741629e+00
4.650008405984027e-01	-1.320409e-03	-3.741629e+00
4.650013831659698e-01	-2.172672e-03	-3.741628e+00
4.650024683011040e-01	-3.877197e-03	-3.741627e+00
4.650046385713724e-01	-7.286240e-03	-3.741626e+00
4.650089791119092e-01	-1.410428e-02	-3.741622e+00
4.650176601929828e-01	-2.774000e-02	-3.741615e+00
4.650350223551300e-01	-5.500855e-02	-3.741601e+00
4.650697466794244e-01	-1.095228e-01	-3.741574e+00
4.651391953280132e-01	-2.183689e-01	-3.741518e+00
4.651944773650440e-01	-3.047247e-01	-3.741474e+00
4.652355090620637e-01	-3.685882e-01	-3.741442e+00
4.652650531566169e-01	-4.144227e-01	-3.741418e+00
4.652936931284244e-01	-4.587183e-01	-3.741395e+00
4.653231883721231e-01	-5.041813e-01	-3.741372e+00
4.653619662344726e-01	-5.636864e-01	-3.741341e+00
4.654270742550556e-01	-6.628248e-01	-3.741289e+00
4.654956529139284e-01	-7.660455e-01	-3.741235e+00
4.655877641544611e-01	-9.024140e-01	-3.741161e+00
4.657450159554507e-01	-1.127995e+00	-3.741036e+00
4.660205817349291e-01	-1.495495e+00	-3.740817e+00
4.664389589447974e-01	-1.964710e+00	-3.740484e+00
4.669272401947974e-01	-2.339852e+00	-3.740107e+00
4.674155214447974e-01	-2.496479e+00	-3.743594e+00
4.676185759654139e-01	-2.493065e+00	-3.746184e+00
4.678430105356561e-01	-2.442163e+00	-3.747431e+00
4.682068658414723e-01	-2.257455e+00	-3.747400e+00
4.686951470914723e-01	-1.827631e+00	-3.747010e+00
4.691834283414723e-01	-1.227129e+00	-3.746621e+00
4.696002250530808e-01	-6.213823e-01	-3.746289e+00
4.697708685880435e-01	-3.586768e-01	-3.746153e+00
4.698214138293798e-01	-2.799342e-01	-3.746113e+00
4.698437949497739e-01	-2.449726e-01	-3.746095e+00
4.698652852081792e-01	-2.113569e-01	-3.746078e+00
4.699082657249897e-01	-1.440161e-01	-3.746043e+00
4.699594807491548e-01	-6.364062e-02	-3.746003e+00
4.700000000000000e-01	0.000000e+00	-3.745970e+00
4.700000010000001e-01	1.570796e-06	-3.745970e+00
4.700000170000005e-01	2.670354e-05	-3.745970e+00
4.700000213644226e-01	3.355916e-05	-3.745970e+00
4.700000255422772e-01	4.012171e-05	-3.745970e+00
4.700000338979862e-01	5.324683e-05	-3.745970e+00
4.700000506094043e-01	7.949707e-05	-3.745970e+00
4.700000840322405e-01	1.319975e-04	-3.745970e+00
4.700001312896347e-01	2.062293e-04	-3.745970e+00
4.700001844811989e-01	2.897824e-04	-3.745970e+00
4.700002504334070e-01	3.933799e-04	-3.745970e+00
4.700003398626545e-01	5.338550e-04	-3.745970e+00
4.700004756972491e-01	7.472235e-04	-3.745970e+00
4.700007028400433e-01	1.104019e-03	-3.745970e+00
4.700011571256317e-01	1.817608e-03	-3.745970e+00
4.700020656968086e-01	3.244788e-03	-3.745969e+00
4.700038828391624e-01	6.099144e-03	-3.745967e+00
4.700075171238700e-01	1.180783e-02	-3.745965e+00
4.700147856932850e-01	2.322498e-02	-3.745959e+00
4.700293228321152e-01	4.605759e-02	-3.745947e+00
4.700583971097755e-01	9.170938e-02	-3.745924e+00
4.701165456650961e-01	1.829059e-01	-3.745878e+00
4.702176643254274e-01	3.408415e-01	-3.745797e+00
4.702621459813298e-01	4.099186e-01	-3.745761e+00
4.702981024783450e-01	4.655251e-01	-3.745733e+00
4.703325245330918e-01	5.185364e-01	-3.745705e+00
4.703731920660731e-01	5.808516e-01	-3.745673e+00
4.704395682318156e-01	6.817273e-01	-3.745620e+00
4.705091324488349e-01	7.861728e-01	-3.745565e+00
4.706113180322265e-01	9.368178e-01	-3.745483e+00
4.707842456750464e-01	1.182640e+00	-3.745345e+00
4.710838821255400e-01	1.573971e+00	-3.745107e+00
4.715441583681095e-01	2.062530e+00	-3.744740e+00
4.717795596148003e-01	2.248211e+00	-3.744552e+00
4.719182246597577e-01	2.334827e+00	-3.744442e+00
4.720066383161055e-01	2.380843e+00	-3.744371e+00
4.720871339177029e-01	2.416353e+00	-3.744307e+00
4.721647861169419e-01	2.444753e+00	-3.744246e+00
4.722650150119424e-01	2.472800e+00	-3.744166e+00
4.723467901894002e-01	2.488425e+00	-3.744101e+00
4.724289547864347e-01	2.497510e+00	-3.744035e+00
4.725295775230960e-01	2.499568e+00	-3.743955e+00
4.726298128923643e-01	2.491689e+00	-3.743875e+00
4.726928199823759e-01	2.481675e+00	-3.743825e+00
4.727623653262135e-01	2.466108e+00	-3.743769e+00
4.728490326928724e-01	2.440123e+00	-3.743701e+00
4.729298519262038e-01	2.409371e+00	-3.743636e+00
4.729954318039902e-01	2.379849e+00	-3.743584e+00
4.730373938715756e-01	2.358836e+00	-3.743550e+00
4.730790937120652e-01	2.336329e+00	-3.743517e+00
4.731205005264583e-01	2.312394e+00	-3.743484e+00
4.731650414174190e-01	2.284901e+00	-3.743449e+00
4.732065090795488e-01	2.257695e+00	-3.743416e+00
4.732504004967349e-01	2.227231e+00	-3.743381e+00
4.732979246377628e-01	2.192335e+00	-3.743343e+00
4.733540862120618e-01	2.148581e+00	-3.743298e+00
4.734328782565217e-01	2.082699e+00	-3.743235e+00
4.735530267009609e-01	1.972470e+00	-3.743140e+00
4.737767093430474e-01	1.737853e+00	-3.742962e+00
4.742240746272204e-01	1.171109e+00	-3.742605e+00
4.745671800208663e-01	6.715229e-01	-3.742332e+00
4.747267116447959e-01	4.271739e-01	-3.742205e+00
4.747808542570236e-01	3.431466e-01	-3.742162e+00
4.748084837959456e-01	3.001074e-01	-3.742140e+00
4.748362863109214e-01	2.567076e-01	-3.742118e+00
4.748675508096207e-01	2.078106e-01	-3.742093e+00
4.749300798070192e-01	1.097951e-01	-3.742043e+00
4.750000010000001e-01	-1.570796e-06	-3.741987e+00
4.750000020000001e-01	-3.141593e-06	-3.741987e+00
4.750000020179343e-01	-3.169764e-06	-3.741987e+00
4.750000020538027e-01	-3.226106e-06	-3.741987e+00
4.750000021255396e-01	-3.338790e-06	-3.741987e+00
4.750000022690133e-01	-3.564158e-06	-3.741987e+00
4.750000023983736e-01	-3.767356e-06	-3.741987e+00
4.750000026343516e-01	-4.138030e-06	-3.741987e+00
4.750000028934999e-01	-4.545099e-06	-3.741987e+00
4.750000033366722e-01	-5.241232e-06	-3.741987e+00
4.750000038282701e-01	-6.013433e-06	-3.741987e+00
4.750000046242386e-01	-7.263737e-06	-3.741987e+00
4.750000055854532e-01	-8.773609e-06	-3.741987e+00
4.750000073081419e-01	-1.147960e-05	-3.741987e+00
4.750000099692388e-01	-1.565964e-05	-3.741987e+00
4.750000152914326e-01	-2.401973e-05	-3.741987e+00
4.750000259358202e-01	-4.073989e-05	-3.741987e+00
4.750000472245954e-01	-7.418022e-05	-3.741987e+00
4.750000898021458e-01	-1.410609e-04	-3.741987e+00
4.750001277241593e-01	-2.006286e-04	-3.741987e+00
4.750001680194332e-01	-2.639243e-04	-3.741987e+00
4.750002110404049e-01	-3.315015e-04	-3.741987e+00
4.750002666246902e-01	-4.188131e-04	-3.741987e+00
4.750003324915568e-01	-5.222765e-04	-3.741987e+00
4.750004348155468e-01	-6.830067e-04	-3.741987e+00
4.750005779370661e-01	-9.078214e-04	-3.741987e+00
4.750008294831332e-01	-1.302949e-03	-3.741987e+00
4.750013034719849e-01	-2.047489e-03	-3.741987e+00
4.750022514496883e-01	-3.536568e-03	-3.741986e+00
